"iq","hrs","word.type","ms","sex"
98.6185859104998,4.18555886500235,"regular",1089.00024079428,"male"
97.0393757290803,3.51909871703653,"regular",991.135461253815,"female"
105.890348471882,3.62233923590576,"regular",1008.09239698669,"female"
118.399155159352,4.20466970823883,"regular",807.285574941973,"female"
114.115675432509,3.88268225477431,"regular",913.69833269382,"male"
99.2617831880974,4.40570637351903,"regular",1062.40186315254,"female"
55.3087769853639,2.74473547712016,"regular",1152.0114403879,"male"
82.426929156424,4.22075838227873,"regular",1030.09152016182,"female"
69.934901466471,3.98797695420536,"regular",1100.17555406127,"female"
113.149199171961,4.55301510980251,"regular",978.307724278944,"female"
88.2036475405204,4.00144944899456,"regular",994.090876156658,"female"
108.286869539588,3.64328676987663,"regular",864.38845432101,"female"
90.380456682786,4.31076500695652,"regular",1103.5793077191,"female"
75.7909393433848,3.99421975990197,"regular",1097.56392070303,"female"
91.869957419513,3.69684891979978,"regular",1013.95666188867,"male"
79.6068682897204,4.722155688527,"regular",1033.91039110924,"female"
101.580739065951,5.46923548597212,"regular",921.869023105588,"female"
98.6922910745535,4.27199194988886,"regular",1046.76590620659,"male"
90.9692659477211,3.98708442788792,"regular",1159.36120452343,"male"
100.480177992199,3.72518840318714,"regular",1001.63957687663,"female"
109.239141575738,4.03291105383072,"regular",917.296095050255,"male"
99.135985578781,4.39654469882638,"regular",820.980972254867,"female"
102.904066261557,4.31639525145775,"regular",930.056334455802,"male"
95.292599737722,3.75865154684812,"regular",1111.50530086445,"male"
96.2573106843154,3.75718890704732,"regular",1007.80038824685,"female"
101.985198509926,4.11257775241481,"regular",1094.89053695982,"male"
103.23736707608,3.01731563405364,"regular",1032.63706564153,"male"
85.2313198477237,3.24703843333612,"regular",1047.45403403111,"female"
94.7802374377729,4.17603123219757,"regular",975.527802101138,"female"
112.576667192198,3.68964364215433,"regular",1094.55889842133,"female"
77.6288183095898,4.05487453651351,"regular",1067.16567453962,"male"
79.2568312251773,3.7830124183963,"regular",1084.49784880181,"male"
117.734983521847,3.52839274415793,"regular",799.445214740218,"female"
117.128160662952,4.31030009892283,"regular",1048.9750295304,"female"
91.9406751267774,4.0678896774744,"regular",1067.99150587818,"male"
87.1797167707149,4.60537440078284,"regular",1046.99559424678,"male"
104.101189430116,4.73068237662744,"regular",917.310291820336,"female"
90.649599378614,4.36899626537763,"regular",976.57598554808,"male"
105.336924537647,5.15112017698458,"regular",919.984069758731,"male"
91.6842800353489,3.99206645620533,"regular",977.110540115595,"male"
84.6876730012028,3.50579599112184,"regular",1017.3054223662,"male"
104.763744356868,4.08115770481885,"regular",870.675656756419,"male"
113.819303427039,4.80639162786053,"regular",887.962578540572,"male"
93.8080169201762,2.99717311648057,"regular",990.764270403803,"female"
99.1032830961137,3.93288622711068,"regular",1049.61525966623,"male"
102.424763576363,5.05396753509185,"regular",968.855817259272,"male"
46.9987231146079,3.37763183073065,"regular",1142.21073660355,"female"
109.511459085929,5.13955050534226,"regular",1047.79181514988,"female"
100.634428604877,4.1651216780814,"regular",899.762921809843,"female"
107.497736279963,4.55208632039537,"regular",1058.20151648427,"male"
107.272086702609,4.61212407768181,"regular",1016.87049696698,"female"
102.074511736148,4.35966740632617,"regular",1013.31847100568,"male"
112.450712966895,3.79191315607869,"regular",992.607280438912,"male"
120.105791914784,3.13549126264652,"regular",929.801902959213,"male"
163.411296003497,2.94207480737929,"regular",819.257575659829,"male"
100.19161154131,3.76084029601963,"regular",1023.82440975502,"male"
109.653340323904,3.71254658356312,"regular",1002.85202387469,"male"
105.487852626779,4.12499998455681,"regular",974.762928302656,"female"
100.842199836532,4.928002576873,"regular",917.683333406335,"female"
91.9127331060434,4.45344485158076,"regular",1013.46823958518,"male"
94.4853069310103,4.44374038763089,"regular",997.739569087422,"female"
99.3626228726139,3.64588146261796,"regular",1021.28244569751,"female"
117.675822217107,4.23517162896065,"regular",1059.62626183662,"male"
117.60159524994,4.31794520418829,"regular",877.588902339964,"male"
106.432784047309,3.92486751292501,"regular",968.31233360737,"male"
115.128615993293,4.55254798984502,"regular",996.348555514387,"male"
97.522485773816,4.15051122186396,"regular",991.519765981855,"male"
81.4769686458953,4.66142417837023,"regular",1060.65413838431,"female"
126.173326853703,3.69030742685203,"regular",889.260806918912,"male"
83.4409015390573,4.87270966634077,"regular",1004.32606390167,"female"
111.892826195955,4.65440726975912,"regular",953.64525637025,"male"
110.591528117062,4.67173283887729,"regular",955.856042407446,"male"
85.3833069778248,3.53051650411085,"regular",1003.55136583261,"male"
107.427605080136,4.9164883948635,"regular",884.258019284008,"male"
87.0575169112031,4.8060189581916,"regular",1082.74937673916,"female"
98.9098662038275,3.39830388523424,"regular",1047.47376233158,"male"
105.27777570992,3.53790227046103,"regular",1063.54862798297,"male"
122.314990433195,3.36497765650176,"regular",979.920840967064,"male"
90.4088264431368,3.71411437922936,"regular",1070.69026588798,"male"
86.8638875598193,3.42046307952736,"regular",1062.03947229115,"male"
89.9723326777017,4.50413894830752,"regular",1045.19162250409,"female"
103.121787911328,2.95812785921146,"regular",986.192517334034,"female"
84.0178828913621,2.76165100241593,"regular",1148.34109338301,"male"
87.0336538506982,3.93718234853861,"regular",1046.7485153066,"male"
89.9911988344641,4.82827168153841,"regular",980.510189855366,"male"
98.070895351268,4.287359602698,"regular",1092.23666501083,"female"
86.5749744754103,4.49630643761164,"regular",1145.47268877853,"female"
65.3983969167314,4.30209272403997,"regular",998.45366527646,"female"
107.22368949487,3.97240680423226,"regular",889.855052271089,"male"
75.0013314404492,4.97769088018685,"regular",998.000458503423,"female"
103.557755015475,3.79599497227469,"regular",980.93018971563,"female"
88.0415724249244,4.75458934981867,"regular",1005.171890507,"female"
107.613574774962,3.55228938642265,"regular",1008.96296874265,"male"
100.107939245732,3.99246583420639,"regular",1106.75878286636,"male"
115.026028122583,4.80687157956096,"regular",960.282678036071,"male"
78.0200334176139,3.36403698568904,"regular",1057.67700779519,"male"
93.5866550304152,4.04644549576209,"exception",1192.92326939714,"female"
82.2073199232763,4.32038634663949,"exception",1183.22901911808,"male"
89.0238957754217,3.95090978782678,"exception",1280.98046931397,"female"
108.893276343894,4.13107843106911,"exception",999.458103099185,"female"
81.3310605709536,3.86552844173118,"exception",1260.52870292869,"male"
89.9213411442725,4.29268023786987,"exception",1181.08695199056,"male"
88.7207582315148,4.51125930760683,"exception",1163.90118607835,"male"
103.050890267849,4.26797785522895,"exception",1167.99218042419,"male"
104.622744072709,4.08246146614618,"exception",1179.32976765579,"female"
95.8566894707267,3.81773028806588,"exception",1205.88096456169,"female"
77.3429404212958,4.3679546978635,"exception",1346.23922689938,"female"
78.4035957175457,4.8805043034428,"exception",1215.06505391022,"male"
101.923550699059,3.70225603804299,"exception",1234.53403744698,"female"
124.882384328983,4.48149293863998,"exception",1264.86319601028,"male"
102.318148043493,3.76368174513767,"exception",1376.68075262664,"female"
90.4413387594548,3.7792518891015,"exception",1207.69165515809,"male"
90.4401039171977,4.92837069783425,"exception",1251.02918430095,"female"
60.1681156170053,3.41014262455634,"exception",1336.68657499862,"male"
91.7831979271982,3.58676137891446,"exception",1174.86066232272,"female"
86.3754757230066,4.54034398516492,"exception",1114.90925468529,"male"
118.466604360349,3.38964032215313,"exception",1187.52585923573,"male"
90.0567401680021,4.60546089577994,"exception",1223.40403197983,"male"
92.0618322556272,3.33957072329098,"exception",1200.73605709064,"female"
106.105169798884,3.95677401247924,"exception",1196.74372012149,"male"
90.6645390213364,3.75949660638317,"exception",1298.50821080797,"male"
123.441840553706,4.14362914670662,"exception",1134.3583491927,"male"
96.0957346809936,3.70718265249559,"exception",1219.4292772903,"female"
111.177603840548,3.957115921907,"exception",1125.05171116273,"female"
103.727717178347,4.94886041457591,"exception",1286.49497588112,"male"
99.4143670408407,3.38762912731394,"exception",1172.00306926021,"female"
126.928835046087,4.16745707154458,"exception",1201.55451427084,"female"
95.5111694924068,4.24557035842686,"exception",1204.36346685441,"female"
84.1000502506924,3.90744684941447,"exception",1297.84574739087,"male"
116.959086860688,4.58931264996506,"exception",1066.24232489409,"male"
92.0114796675254,4.15604726429755,"exception",1163.76410603341,"female"
106.954793772649,4.6822319871566,"exception",1288.90937966186,"male"
96.5904774434009,4.01057071276241,"exception",1071.28620890029,"female"
85.9997377804435,3.0975357939312,"exception",1291.04270420962,"female"
101.823768331259,3.82722117337489,"exception",1238.41865451113,"male"
90.7821627466321,3.4452486032624,"exception",1321.27018782046,"female"
97.5590130898937,4.24350013557461,"exception",1141.49641432963,"female"
110.495446175902,2.63504314937222,"exception",1134.73609134756,"male"
93.707273835902,3.96978659196673,"exception",1167.92893359806,"male"
97.7611196163707,4.1694432939404,"exception",1274.58822472827,"male"
118.78867436736,3.76495442036004,"exception",1196.10933459479,"male"
112.463648967438,4.35656293376427,"exception",1127.31865062876,"male"
104.7953467252,3.21125605387356,"exception",1201.80778326572,"male"
89.3425040304168,3.79848690634082,"exception",1449.96940696087,"female"
116.428643922887,3.79612912433499,"exception",1146.60325925968,"female"
97.0673577844905,4.57690343664585,"exception",1203.9394064274,"male"
86.0131433111725,3.67499337592085,"exception",1101.89899023204,"female"
83.58497641695,4.56616217102034,"exception",1266.57835985811,"male"
103.670405291677,4.05196199197476,"exception",1236.08879758507,"male"
92.9206053597132,3.46017630833834,"exception",1263.29950601151,"female"
107.541185260977,3.57246129875877,"exception",1330.9401060951,"female"
105.253647958961,3.58055693598909,"exception",1274.66496427737,"male"
90.3609362507044,4.77129622295103,"exception",1220.420350195,"female"
89.1751394878135,3.58671998277077,"exception",1187.19280305111,"female"
96.8189384492762,4.3620243271531,"exception",1034.29722883215,"female"
102.137297207061,3.84027555208256,"exception",1257.49073924831,"male"
45.1257242239638,4.21680257042213,"exception",1254.77850634382,"female"
123.991740232043,3.68105486074085,"exception",1050.6620275812,"female"
123.096729869597,4.18136418879092,"exception",1184.22723525556,"female"
78.7290090554681,2.86022543686734,"exception",1361.00629504529,"male"
96.8103639047735,4.3308641140675,"exception",1306.49902373138,"female"
94.8497088276015,4.89108517226959,"exception",1184.16097618729,"male"
115.8230419972,4.3191892138558,"exception",1046.4388761522,"male"
80.8856160284521,4.38723862782237,"exception",1301.054616378,"female"
117.792170610004,4.13237246342574,"exception",1158.60371046801,"male"
109.499291853121,3.32254263351041,"exception",1099.01479589106,"male"
95.9587529781264,3.90469986022023,"exception",1108.16340950033,"male"
111.171405044098,4.65653379342679,"exception",1116.56988410151,"female"
106.669498686308,4.1816962489658,"exception",1135.9877378081,"male"
93.5842801851408,3.04601224486878,"exception",1375.22527003241,"male"
116.445637458684,4.07336078739895,"exception",1093.92445206735,"male"
85.461117620577,4.02043279815183,"exception",1264.13402580506,"male"
115.28875352797,3.74146556511091,"exception",1153.79695794824,"male"
79.913445603306,3.7730760260151,"exception",1294.27132718648,"male"
102.402175089865,4.14165976636987,"exception",1243.51024781083,"female"
124.050129267551,3.93668413093557,"exception",1068.18872724243,"male"
86.880789319533,4.02136238530479,"exception",1191.64584991794,"male"
97.0804313368857,4.57364198707046,"exception",1179.69873228685,"male"
113.227236379016,3.56592566328318,"exception",1139.44732817182,"male"
93.5688914599517,4.8464468730229,"exception",1115.27612999947,"female"
123.643823043822,3.8004880454545,"exception",1031.60383017952,"male"
106.383761665019,4.02118218811692,"exception",1171.30460016913,"male"
95.4681366334367,4.29248767165791,"exception",1220.52524522639,"male"
94.92469090373,3.98816892317176,"exception",1248.35377333356,"male"
115.556442814764,3.0037104498322,"exception",1166.2321392966,"female"
114.470534863582,3.77815130929942,"exception",1207.85284683972,"male"
125.852906873293,4.62951471996765,"exception",1096.9688518912,"male"
98.6006259585808,3.79407435459412,"exception",1237.87935592869,"female"
95.731207913183,4.24188785947757,"exception",1285.79748783162,"female"
106.282689460141,2.98143474609532,"exception",1133.2607231963,"male"
84.6235822538202,4.25046791094061,"exception",1365.29235962789,"female"
98.4623444916367,3.67293645833345,"exception",1229.69014437047,"female"
107.146352275252,4.04211329730365,"exception",1176.25298466202,"male"
104.121187667066,3.88709774937898,"exception",1262.35921849455,"male"
70.4675881958871,3.93503325740916,"exception",1234.03526005299,"male"
92.8985055659413,3.906311491693,"exception",1258.27886030746,"female"
104.652653785379,3.50328455545415,"exception",1266.29411997072,"male"
110.582647514376,4.34485734994468,"exception",1203.23737861451,"female"
140.067499180108,3.87191084173669,"exception",1061.73269416437,"male"
108.624605192676,4.68576375656615,"exception",1043.15159686134,"male"
114.352279229625,4.00808199132055,"exception",1106.78262943062,"female"
113.252843253682,3.60146069559553,"exception",1185.46141164354,"male"
114.222661225064,4.36126119917584,"exception",1081.54688896551,"female"
111.08589498174,4.16626650334952,"exception",1213.88171140831,"female"
77.8489504479158,3.76366693967369,"exception",1331.12683679352,"male"
91.797715243032,3.5510834753735,"exception",1375.85943409124,"male"
96.563815601051,3.64085676659864,"exception",1232.9815297313,"male"
103.036386420152,4.45127567800799,"exception",1168.38666533203,"male"
61.11300447751,3.94634532400611,"exception",1133.90018263268,"female"
98.0552659880013,4.61013786076715,"exception",1246.79229604274,"female"
103.368195315658,3.41924999009121,"exception",1209.21681827602,"male"
95.167677325379,3.81494957985469,"exception",1227.7373291499,"male"
123.572064696337,4.03096178016147,"exception",1182.41860512951,"male"
93.8665653191413,4.22098548095721,"exception",1236.89049425637,"female"
112.977549218625,4.54128567021649,"exception",1185.129668437,"male"
84.796521562546,4.01910281485637,"exception",1400.5056240171,"male"
81.9599674304645,4.24671184163253,"exception",1211.73225920862,"male"
103.618692804596,3.90798567259877,"exception",1090.34018465494,"male"
107.600229820601,4.36670261541238,"exception",1225.62085006387,"female"
81.8366749703877,3.44266396002046,"exception",1233.26110398829,"female"
98.416947539354,3.54825403721596,"exception",1140.1873395263,"male"
89.8873775622303,3.94419634387147,"exception",1225.07943239208,"male"
73.711138783113,3.16153359449549,"exception",1252.52407067975,"female"
112.706579474074,4.3751208360249,"exception",1150.54058566194,"male"
83.5965322300173,4.52973917045988,"exception",1234.84857591989,"male"
120.312040057318,3.91946410898549,"exception",1132.92373430193,"female"
97.2161624851268,5.47202083507239,"exception",1255.86821235704,"male"
145.250953584102,3.53451334689073,"exception",1046.18653650258,"female"
101.334564935471,3.50360152417846,"exception",1329.08564567437,"female"
109.912938549532,4.3871508154317,"exception",1259.01332154027,"female"
103.375655186465,3.28156840444403,"exception",1180.99805456738,"female"
103.7081613933,4.34922676724706,"exception",1245.46237276209,"female"
83.2293526478798,3.72202014038653,"exception",1211.70490656482,"male"
78.36228378162,4.71128312222858,"exception",1237.4977916755,"female"
104.815687938491,3.25293894295448,"exception",1273.56200533774,"female"
88.6913268965067,4.49980671572146,"exception",1218.76315368226,"male"
128.703818221654,4.33948125737363,"exception",1032.15105873202,"male"
81.7077272955696,3.97049229045046,"exception",1205.46661633386,"male"
82.5038933406263,3.67618502451886,"exception",1184.8801511803,"female"
105.911131432739,3.93648882875812,"exception",1289.42357993069,"female"
81.746447586825,4.50682338523618,"exception",1165.13861259226,"female"
109.644474924247,4.36176824887324,"exception",1266.02531168464,"male"
114.941246803333,5.07631661042132,"exception",1110.68683684335,"male"
89.3383963243601,4.62709073522481,"exception",1150.00028969585,"female"
93.8474128160422,3.64816218851295,"exception",1160.84292760123,"female"
83.5382130860031,3.55697435275449,"exception",1204.10914422898,"male"
66.581497355949,3.67312111201153,"exception",1284.41476339744,"male"
65.0247697182565,3.56126773815255,"exception",1236.13358769494,"female"
104.54610015187,3.75275889702676,"exception",1187.25486906369,"female"
104.268207327685,3.91272490148822,"exception",993.219760243254,"female"
100.123877799016,3.59021788995553,"exception",1181.03631618713,"female"
87.3200242773393,4.47014004969498,"exception",1048.80243618823,"male"
76.1506071249131,4.59157576677988,"exception",1166.43892869507,"female"
105.673587946163,3.9009553067497,"exception",1281.16016187416,"female"
99.8067962098912,4.16817315936873,"exception",1196.84089285462,"male"
106.991034595353,3.6291375385567,"exception",1240.06021826345,"male"
77.2142587570041,4.69213158707803,"exception",1321.35355193161,"male"
110.909719796931,4.32352947158867,"exception",1164.40981401844,"male"
96.3131414002064,4.06298041479608,"exception",1225.32419241951,"female"
90.6572022840345,4.03565343003615,"exception",1266.28398206799,"male"
93.9460863085818,4.15247378178823,"exception",1231.57770284975,"male"
97.5309448883236,3.74201713801602,"exception",1137.2534794892,"female"
119.732294004933,3.46172562311919,"exception",1068.76152139855,"female"
98.8064988360483,4.57257658836536,"exception",1286.78473566465,"male"
72.0022017176334,3.67907698822492,"exception",1163.61747699783,"male"
86.3838302759023,4.27345558261316,"exception",1224.6707101793,"male"
104.731377991668,2.86458104045268,"exception",1255.78896482223,"male"
93.20082678801,3.56088267547847,"exception",1284.143516317,"female"
107.1280860692,4.6536155680427,"exception",1110.28959022961,"female"
100.409943466694,3.518699757489,"exception",1305.6602886453,"female"
104.800255179324,3.4009169974381,"exception",1153.55711433515,"female"
102.187914081843,4.90648041477343,"exception",1042.52327901233,"male"
100.738311003428,4.26377088701951,"exception",1185.85478466861,"female"
84.416386436371,4.72809497829118,"exception",1058.9908795235,"male"
80.997943997902,4.24223676402941,"exception",1156.15603162681,"male"
103.123777301051,5.42853366144297,"exception",1136.51341751906,"male"
97.7507195139786,3.38501828912899,"exception",1190.17352234065,"female"
114.144906251693,4.77494596198906,"exception",1124.31256865624,"female"
119.864464941225,4.38633864789064,"exception",1157.24417011335,"male"
83.5117869326219,3.74024345612002,"exception",1190.0810860368,"female"
96.862450404483,3.82430778183038,"exception",1236.90710808988,"male"
89.239802258369,4.14857017334257,"exception",1274.20405202382,"female"
76.5608284918474,4.12547179377211,"exception",1245.14887394638,"male"
96.4359270401622,4.58096115790423,"exception",1114.30669688362,"female"
104.074786880567,4.37334839664647,"exception",1295.74520741169,"male"
112.406339600213,4.62890666472511,"exception",984.992294764183,"female"
104.862808571314,3.90940927056948,"exception",1169.55843965557,"female"
102.93805893825,4.60156456958224,"exception",1139.94565312078,"female"
114.600531594922,3.38059249541777,"exception",1197.49196528217,"male"
107.416782211873,3.16641998226618,"exception",1294.35256000833,"female"
95.2391263642737,4.78279851227719,"exception",1165.79285928386,"male"
118.675031947652,4.17994408574056,"exception",1202.51944912721,"female"
105.745159638324,4.01856190599237,"exception",1169.73675623602,"male"
110.592940241732,3.87323772358062,"exception",1241.98387939354,"male"
97.9791802400376,4.73099161540582,"exception",1257.12409343259,"female"
88.9713293470501,3.4224026459948,"exception",1236.91024181013,"male"
108.03589945917,4.36337868402933,"exception",1255.67137474957,"female"
115.817036191222,4.64361485610627,"exception",1169.21874452661,"male"
92.385613326838,4.18758144491914,"exception",1147.60109949067,"male"
92.4327259554036,4.58703227402958,"exception",1189.59935902291,"female"
112.157280870911,3.79105224232174,"exception",1165.94789900496,"male"
110.469594377189,3.93780101795281,"exception",1183.86082831324,"female"
131.055969580663,3.04213632330973,"exception",1149.98161688755,"male"
106.440235602575,4.75498700854068,"exception",1066.29677943035,"female"
97.5871423385923,3.31709172640327,"exception",1329.34866713344,"female"
108.771689491277,4.73495316201934,"exception",982.589360976274,"male"
92.0233674934982,3.31478173672431,"exception",1297.90905394409,"male"
145.219432393227,4.26220321542693,"exception",1017.3003987839,"male"
96.6901136436908,4.13499755068967,"exception",1281.36364982595,"female"
85.4718593825068,3.81566683816598,"exception",1077.28091335168,"male"
127.70441932949,4.26824595721009,"exception",1170.65221663113,"male"
116.297553954868,3.77462134963448,"exception",1027.71092045594,"male"
88.4733414964717,3.8242773093845,"exception",1310.17540597718,"male"
94.6123523406697,3.77561316044737,"exception",1217.41757588382,"male"
127.938668251992,3.38210100875274,"exception",1218.76386455786,"female"
97.5544101523375,3.49383429342335,"exception",1276.30003122961,"male"
102.77045281723,3.34452028895144,"exception",1231.66499330042,"female"
91.4896005867377,3.0030659449601,"exception",1313.42281122618,"female"
107.613371448071,4.12919332894716,"exception",1287.15510878182,"female"
94.5119500885761,4.16790824701912,"exception",1210.83851852735,"male"
91.4755504172727,4.4431900606913,"exception",1105.17181967948,"female"
116.884095995211,4.22431387394677,"exception",1286.61779386513,"female"
124.901536643199,3.33329629366376,"exception",1154.21176498867,"female"
75.1507044847094,3.61603155929705,"exception",1108.64704176318,"male"
98.814000691019,4.26560972949973,"exception",1218.4223829625,"male"
100.059494395106,3.68411833303441,"exception",1127.72205464791,"female"
102.083735886271,4.26171069607904,"exception",1091.00493158431,"male"
112.05820406573,3.88256545750058,"exception",1233.60916074762,"female"
122.411521765953,3.92705189576717,"exception",1113.02523103938,"male"
111.2210104204,4.20121690071727,"exception",1187.4683477665,"male"
101.236590442003,3.95288892628654,"exception",1113.81747242511,"female"
89.694476806023,3.07290173316049,"exception",1302.62939367998,"male"
93.3575162970417,3.32397002354604,"exception",1210.29498832475,"female"
75.3350783140199,3.76038189235963,"exception",1261.37089388112,"male"
109.23014547133,4.3967988607727,"exception",1203.53164365672,"male"
103.177427315914,3.54832036167724,"exception",1174.36412205277,"female"
95.2210657350933,4.42951900659023,"exception",1244.66192417218,"male"
87.393788204296,4.17830903606697,"exception",1197.28380714032,"female"
100.987198591777,3.58356771181362,"exception",1197.94312795709,"female"
97.444604971061,3.53664047113209,"exception",1208.34810482401,"female"
90.457989054067,4.87870663958831,"exception",1142.72830751675,"male"
114.95599787965,3.11403675488033,"exception",1211.16548618721,"male"
84.6659293768428,4.00012793871248,"exception",1229.06769940779,"male"
116.445441598215,4.13498993320815,"exception",1125.35407423884,"female"
114.078533093281,4.39207169721926,"exception",1223.81590209414,"male"
72.6927749742742,3.56598179692236,"exception",1271.726356728,"female"
124.536819634999,3.94354206548532,"exception",1150.31600977319,"female"
120.252479391773,3.58112392786814,"exception",1125.3769450365,"female"
84.1235462309341,4.76497797878396,"exception",1137.26725861718,"female"
120.253952988309,3.654062548234,"exception",1122.06096609126,"male"
109.765094685664,4.44248765917804,"exception",1068.79946019946,"female"
81.2934776388354,4.05263365050047,"exception",1227.72092410083,"male"
96.951427485693,4.4921474609304,"exception",1211.88308586269,"female"
72.2013589020696,4.52041349322582,"exception",1217.38180835692,"female"
101.380363199729,4.50094424853341,"exception",1152.05214669235,"male"
92.6402680129402,4.13967382431768,"exception",1266.65059061899,"male"
100.198191876435,4.34752358878783,"exception",1138.45664330153,"female"
104.912181622225,4.13264536055838,"exception",1285.92118290722,"female"
104.058616011162,4.23609140556397,"exception",1202.26315020233,"female"
114.178671695675,4.11287311665879,"exception",1083.80601192837,"male"
111.566480915247,4.60844706039149,"exception",1174.84995088139,"male"
89.3627797398148,4.14924742811638,"exception",1307.13122033828,"female"
106.569316560168,3.79570115121413,"exception",1149.79994632379,"female"
102.315649488081,3.97233382309382,"exception",1191.13273605397,"male"
90.7970160812706,4.02685692857766,"exception",1187.15045849484,"female"
90.020735848455,3.44068323046163,"exception",1121.04553379288,"male"
121.300839141365,4.30387805233499,"exception",1123.90787902188,"male"
109.635400639422,4.03649694656418,"exception",1156.86023227268,"female"
99.9056363834935,3.91340550702032,"exception",1109.6928283504,"male"
97.9741712265398,4.31330070436382,"exception",1015.91742117503,"male"
88.3814548496244,4.31775406762804,"exception",1109.26812817158,"female"
99.9210349259407,3.22255837282245,"exception",1250.98071866628,"male"
77.2838600158152,3.96712161517733,"exception",1144.17499111814,"female"
77.6746220994105,4.00663637383291,"exception",1292.93163013318,"female"
113.393341832023,4.76545620394915,"exception",1216.84023503458,"male"
127.43419680718,4.11383063148436,"exception",1144.34288608292,"male"
81.2509373522235,3.97565980513467,"exception",1238.45821123049,"female"
84.0956370407383,3.89986927401921,"exception",1253.30601080507,"male"
105.449802727764,4.01281304392951,"exception",1086.94798129558,"male"
95.48548880942,3.97291850102497,"exception",1178.38797354353,"male"
103.589332820373,4.44692614544041,"exception",1274.89192283307,"male"
71.4300208752132,3.68456960971086,"exception",1163.58270180478,"female"
113.390738777063,3.72917017534133,"exception",1177.49625026532,"male"
74.2673720420301,3.65453656605265,"exception",1241.47651707887,"male"
107.525521542815,4.39418192658261,"exception",1163.56767701603,"male"
106.986788155404,3.55961071702679,"exception",1183.26854627898,"male"
93.6536559105774,3.92286096760923,"exception",1209.76388916464,"female"
100.945722575279,3.15918276093651,"exception",1309.24157203325,"male"
NA,4.00527833532298,"exception",1240.94183167424,"male"
97.8778501437492,4.03543800137478,"exception",1141.52560015476,"male"
69.7669172516086,4.65660964984227,"exception",1181.11043699171,"male"
109.359506053457,4.74870530395989,"exception",1160.80092457853,"female"
99.2194532736528,4.36630599844764,"exception",1123.4507667138,"female"
67.6632774887468,3.36552295222773,"exception",1251.80323878876,"male"
92.6349887842107,3.91012505794194,"exception",1256.08856813358,"male"
82.6300425252813,3.82257645669545,"exception",1151.98674345654,"female"
114.164588599432,4.24278089996895,"exception",1139.39167800995,"male"
81.1757580807928,4.53749262075515,"exception",1148.6285142224,"male"
112.681090301188,3.58500470272157,"exception",1215.38843182387,"male"
117.931669583258,4.29234812860301,"exception",985.18346977832,"female"
98.4861279214208,3.78370645858922,"exception",1259.5291370066,"male"
106.592191819066,5.07648326522575,"exception",1234.98139486317,"male"
125.653595102009,3.87563946229889,"exception",1212.93595455063,"male"
89.2688732116686,3.77102538850957,"exception",1181.00345794095,"male"
121.803841149231,3.77085436257777,"exception",1125.85941158142,"male"
79.168101276173,4.37163221709076,"exception",1236.4602595037,"male"
109.087798709385,4.23087112330003,"exception",1114.68369337648,"female"
91.8621302598936,4.64608186503936,"exception",1253.64790073007,"male"
93.8765919939525,3.97085773012334,"exception",1087.99211794251,"male"
102.989298964118,4.12376277033571,"exception",1170.78341147325,"female"
86.7465069612103,3.35075995978457,"exception",1175.727617691,"male"
68.145572699574,3.8905612901399,"exception",1199.98114512483,"female"
120.498456981823,4.52854672571687,"exception",941.961168355722,"female"
98.761137381234,4.00900745713919,"exception",1360.57840525228,"male"
90.4726944554922,3.85473689337407,"exception",1234.83333297308,"male"
122.132732352795,4.37847670183269,"exception",953.908467964365,"male"
68.8017632114588,4.76958613946137,"exception",1215.39968027568,"female"
106.056114437884,3.8724130983002,"exception",1293.49760299043,"male"
117.185101478792,4.15567369541064,"exception",1070.46819830815,"male"
111.107755573644,4.62923489814392,"exception",1168.24847602291,"male"
88.9447981742594,3.63204105022457,"exception",1161.41353093403,"male"
122.364109149664,4.34249423109326,"exception",1103.98038494757,"male"
95.8022176803195,3.69774769930457,"exception",1224.03214335458,"male"
97.818129238259,4.01753619099137,"exception",1211.44239528581,"female"
105.48088961113,4.51731012867344,"exception",1143.79162059665,"female"
84.3967901894774,4.07757270196622,"exception",1151.10450247382,"male"
102.451015044178,3.01511648653176,"exception",1247.76915667335,"male"
115.726668017656,2.91983651720901,"exception",1217.41613718608,"male"
85.5408950685702,4.7319679308305,"exception",1114.44690235791,"male"
108.234150170019,4.03357691127226,"exception",1183.80125303109,"female"
98.6139285254552,4.06127504400252,"exception",1046.28478551536,"female"
95.841143154296,3.71708292323426,"exception",1247.45388161916,"female"
100.424660992867,3.96882792785533,"exception",1189.7985398452,"female"
90.0132110968243,3.54327326972323,"exception",1270.75942145097,"female"
127.044177202647,4.19275199386869,"exception",1197.45060389255,"male"
114.076536041083,3.93863167717816,"exception",1187.05243659903,"female"
112.2341889093,4.84638576294325,"exception",1169.80345418185,"female"
92.9240865021636,4.29974066124185,"exception",1210.51790361771,"male"
113.749060117672,4.10186966515518,"exception",1149.99890138146,"male"
115.097724689247,3.80312331747603,"exception",1132.10677691004,"female"
NA,4.26935362900998,"exception",1052.37325158368,"female"
99.7839815783421,3.44390464667753,"exception",1268.8301742594,"male"
82.4334019207942,3.2223233689268,"exception",1341.20531463383,"male"
88.1016610576529,4.90261115813817,"exception",1138.93625922998,"female"
112.157590925358,4.38215025126558,"exception",1184.90727946686,"male"
110.489069078306,3.07117215707721,"exception",1239.88717783103,"female"
86.79964702742,4.13578866699515,"exception",1237.00534714061,"female"
